# Number, ALPHA_J2000, DELTA_J2000, MAG_CAT_1, MAG_CAT_2
12384,57.188097649289226,24.552876837222183,16.899673,18.7196
12385,56.90481797078845,24.50723670378937,13.314503,15.202067
12386,57.54280280107464,24.436000575297115,11.383807,12.707459
12387,56.97605428943446,24.507254731585938,20.847664,99.0
12388,56.68100873718583,24.508224450852396,99.0,99.0
12389,56.35613237082379,24.45834162633976,17.074436,19.110428
12390,56.84383358011186,24.507424535896664,15.530228,16.556995
12391,57.54159509605511,24.43431618301268,17.673744,17.53203
12392,57.08344423533196,24.402959402938887,16.555489,17.636898
12393,56.626875700104414,24.509369330871493,16.555098,17.021654
12394,57.185028582567064,24.541155472169006,15.385389,16.302633
12395,57.11955518818401,24.50662320366867,19.319118,99.0
12396,57.59772293375414,24.62917164115558,16.294634,17.398884
12397,57.44793350529457,24.506879438267894,16.555489,19.329554
12398,57.12216992813601,24.507045264727186,19.319118,99.0
12399,57.25787011160846,24.505330633679776,14.94712,18.2566
12400,57.25885475891189,24.401843323980227,99.0,99.0
12401,56.779514822078525,24.507567101150485,14.537482,15.495963
12402,57.435827300174665,24.54025542358771,17.006338,18.652315
12403,56.99802073947514,24.50569422866863,16.480799,17.713346
12404,57.24892730988244,24.50534448442937,16.418303,17.644228
12405,56.275279956110026,24.50680450519805,15.356676,18.703247
12406,56.92852380951088,24.455186599715237,16.555489,17.760147
12407,57.47431428322478,24.25622396755551,13.445621,14.941866
12408,56.10239498775844,24.506061383141446,17.193289,99.0
12409,56.51660561793482,24.41074343812513,20.841553,18.959011
12410,57.52957980346303,24.4364919845479,18.28891,99.0
12411,57.645614030565824,24.398242610720697,17.212797,18.827906
12412,56.73315826366482,24.50730641101345,16.941345,20.109589
12413,57.39079961713806,24.580255899223804,19.03114,20.183979
12414,56.72335155740944,24.580528654982615,16.468367,18.262398
12415,56.330640638469816,24.506713420591872,15.952098,18.540964
12416,57.11705844016676,24.506114481477486,17.553053,18.683834
12417,56.89145044406647,24.504279243156105,17.393522,18.674604
12418,57.02950694998721,24.47410462807477,18.145561,17.427038
12419,56.26951659185215,24.506651176694493,19.434517,99.0
12420,57.14713764018663,24.505893136560804,15.62128,99.0
12421,56.150288521900514,24.538637306593284,99.0,99.0
12422,56.93329954421239,24.50727520723036,16.986664,18.100029
12423,57.07371738944352,24.454285483035306,18.179665,19.400103
12424,56.27330083962113,24.50581299676936,17.673744,18.693974
12425,56.44615528112385,24.440327181439073,17.327168,19.529715
12426,56.275707589743504,24.505845359658174,16.60805,18.855335
12427,57.31227990410619,24.504564639979844,15.129604,20.39222
12428,56.319398004613724,24.50581939190252,17.193289,18.219831
12429,56.394484334575374,24.50663629457319,15.934466,18.412645
12430,56.267306458292786,24.506205582666144,99.0,99.0
12431,56.394050529684634,24.505890467797485,18.599184,19.288723
12432,56.88189763008758,24.554072093268413,12.905696,14.16893
12433,56.9970110215315,24.582779536791517,18.07484,18.539162
12434,57.04080268162979,24.50590881811204,16.468367,17.28971
12435,57.072072597668885,24.504293350257083,14.07362,15.143667
12436,57.19028956445916,24.401085921128473,20.07343,99.0
12437,56.823815854899905,24.506247383805565,16.18348,17.64986
12438,56.83657367773833,24.55845015801756,17.65939,20.215704
12439,56.83366721563275,24.58287224248216,15.669415,17.039936
12440,57.20258014265131,24.504213516411227,15.406594,16.388702
12441,56.777044842124106,24.634170204087095,99.0,99.0
12442,56.37973257115779,24.58675585629161,99.0,99.0
12443,56.25572403048983,24.50410842692014,18.326565,19.086906
12444,56.55798799591037,24.506254593205806,17.677807,19.069918
12445,57.36224195033294,24.50356462451302,14.56012,15.740897
12446,56.55079656939711,24.506109639872076,15.946561,17.80521
12447,56.344539012142015,24.458488399956813,19.905325,99.0
12448,56.24461885550868,24.504834447072852,19.905325,21.926605
12449,56.38516175264656,24.504367220507323,18.398918,20.904024
12450,57.04297001782904,24.50376322512788,16.780157,18.577578
12451,57.50782773393372,24.50014500838146,17.329662,18.526897
12452,56.41993540339197,24.505587948601082,11.3511915,12.443581
12453,56.26470408699384,24.504981741433376,18.284578,99.0
12454,56.27225593657718,24.440628896263227,17.77041,18.126757
12455,56.61829312276684,24.634214224704227,16.949303,20.957476
12456,57.00612584284276,24.504874454851294,16.981615,18.112402
12457,56.68092301804958,24.455212977551593,19.154318,19.950203
12458,56.26679085878449,24.439692921420047,11.245101,12.335056
12459,56.35831829440763,24.539239943802862,16.899673,18.24144
12460,56.26755760202186,24.505019875701585,16.600132,17.40993
12461,56.69908915660437,24.40309486484759,16.240847,17.186003
12462,56.96229243655607,24.505091956574635,18.599184,18.992386
12463,56.25673577347633,24.504859144200132,15.766818,17.157228
12464,56.39302546419101,24.504831856151576,17.189077,18.263971
12465,57.2811663142198,24.503255540958143,12.7037115,14.315347
12466,57.31597203657043,24.502915089973218,19.921469,99.0
12467,56.80661477659041,24.50517037829353,11.880165,12.972769
12468,57.65749538328837,24.49959988900027,20.39629,18.25877
12469,57.056679134059515,24.50433257742765,17.577847,17.585276
12470,57.10212403471244,24.50363763884606,17.998253,99.0
12471,56.64778295344377,24.455486417648668,16.25255,21.14533
12472,56.26948308572181,24.503266522723084,17.691114,16.667017
12473,56.42758078546098,24.58565158737381,16.555489,20.773394
12474,56.2697426674193,24.504947135604887,18.29145,99.0
12475,56.81607299168581,24.58336159536137,18.29145,99.0
12476,56.81508627083093,24.504856550622822,99.0,99.0
12477,56.94620611547906,24.504445262718793,12.449694,13.558759
12478,57.298320464984286,24.43796635937984,16.064411,17.487894
12479,56.26622125069468,24.504193665046653,99.0,99.0
12480,56.24850290349306,24.6332156118836,18.29145,99.0
12481,57.19868911753832,24.53872550987751,99.0,99.0
12482,56.19923462011346,24.5818030141725,14.474212,15.808811
12483,56.59523619324385,24.45623487077156,14.770995,16.11088
12484,57.00270725541476,24.503990164062472,21.404055,18.25945
12485,56.25467055939793,24.454722080546944,17.998253,99.0
12486,56.15994094357564,24.476103633336947,15.862939,17.14694
12487,56.618439462792935,24.433824592871453,99.0,99.0
12488,56.362733074740916,24.503644643460092,10.896742,12.271439
12489,56.55765053138774,24.439966034364065,17.878231,21.219278
12490,57.26699224142775,24.501525861457438,99.0,21.015015
12491,56.105755716344845,24.50240508438651,14.575943,15.82037
12492,57.58441833011623,24.59077032330257,99.0,99.0
12493,56.400676212485344,24.402623539876693,17.575584,20.52297
12494,57.25372300234809,24.502472732316296,20.39629,18.411257
12495,56.26516695118342,24.50377099874126,20.822542,99.0
12496,57.35979708014432,24.579916615158748,12.457574,13.53281
12497,56.14111413171407,24.503271786581237,19.905325,21.100271
12498,57.64644341242249,24.628237476382008,14.642194,15.799672
12499,56.78278181417419,24.504280154654193,17.998253,99.0
12500,57.08767928042709,24.502535314929084,18.794096,18.712399
12501,56.253680503750154,24.454291752050583,16.11545,18.921228
12502,56.76238253035508,24.558730651514985,17.108082,17.826422
12503,57.47212323273564,24.499313831712847,15.885732,17.167221
12504,56.7651285866712,24.454797293301194,17.664137,19.093128
12505,57.086861443249305,24.502279857027712,19.319118,99.0
12506,56.26651041383646,24.503035253035765,17.877005,18.668217
12507,56.703185768627655,24.50386179088755,16.555489,99.0
12508,57.36391477168585,24.50126353586216,99.0,99.0
12509,56.5309493680519,24.45478991809468,16.555489,19.565058
12510,56.559005888782714,24.504140033263212,15.019737,18.792631
12511,56.267837227848275,24.503055740426944,9.02312,17.803429
12512,57.02812867077635,24.50316203152579,19.491894,21.669361
12513,56.26482234765779,24.503103270456304,14.676324,15.762381
12514,56.152818143662,24.538702380766235,15.810772,17.054953
12515,56.405852704279326,24.5032783707195,14.901751,16.098139
12516,56.3375588585874,24.45443030482269,21.125774,19.501484
12517,57.188005134984664,24.501888184849314,9.014443,9.60613
12518,56.652234828215136,24.5033607391324,16.64242,17.808697
12519,57.058064864201825,24.50212663808852,17.931158,18.72307
12520,57.589179224228374,24.498017411535177,17.189077,19.712404
12521,56.32273585739207,24.503028267662962,11.3433,12.435699
12522,56.2537309368997,24.555146674514297,17.047983,18.535404
12523,56.72633822391515,24.63356055728325,16.223818,17.851612
12524,57.23785916442376,24.501537960939896,19.063389,99.0
12525,56.2862120672522,24.402576892550968,15.019737,19.552128
12526,56.60054743969826,24.503482125795628,20.974247,20.298805
12527,56.31895163440535,24.502140421087,17.998253,20.533123
12528,57.317915696911406,24.452390264169075,17.137255,18.151241
12529,56.319707959497215,24.5014048398603,16.573292,19.875416
12530,57.14119200437276,24.50181762510793,12.236034,13.330604
12531,57.37227495710815,24.45576602998943,17.189077,20.076561
12532,57.49531288536141,24.498998989232845,17.7406,17.750303
12533,57.47790442020562,24.49909686634349,17.963842,17.975767
12534,56.25963197798229,24.502111621551897,20.169086,99.0
12535,56.39989969444005,24.500265770250348,16.468367,21.039911
12536,56.931988206846256,24.501945974324624,17.455643,18.904488
12537,56.52002375637726,24.45459940681953,15.590307,17.222952
12538,56.10111076711473,24.501230495109734,15.019737,16.858831
12539,57.521039386766304,24.498338879796492,16.21578,19.171843
12540,57.42170545072486,24.451377439047622,16.592419,17.4289
12541,56.324637472104484,24.502243038751736,22.067024,20.698952
12542,56.251642043786504,24.40234563055326,16.50241,17.711044
12543,56.274771609743915,24.501961584419455,16.224684,17.95174
12544,56.554056360640665,24.50256299705039,16.556799,17.409008
12545,56.26949558114188,24.438403202892506,9.075532,9.792337
12546,56.85416836903752,24.453865657175623,16.242886,17.975143
12547,56.39855332091193,24.457877328484194,19.187147,21.200468
12548,57.53497054793529,24.49756197494026,19.474516,99.0
12549,57.4311895456521,24.49834193009296,16.555489,19.169922
12550,56.27113884896693,24.436748376166864,19.48526,19.299553
12551,56.33205090222359,24.501311999415872,18.599184,18.346703
12552,56.270512696670686,24.501477116331635,20.39629,18.84396
12553,56.41135533483879,24.450432452640882,20.841553,19.2317
12554,56.535287069282916,24.402707317717088,17.789688,19.36632
12555,56.40940710492642,24.454011571983894,17.032812,17.980879
12556,56.409996558181476,24.45288550621673,16.664644,18.096003
12557,56.32642524704329,24.502223138832566,18.072622,18.183382
12558,56.81002074573063,24.501632295823306,17.719162,18.99585
12559,56.84894032557986,24.642321922558615,99.0,99.0
12560,56.41061825386118,24.45179852116736,14.6299305,16.786957
12561,56.12849138698899,24.401625501185425,16.232862,18.010824
12562,56.159573187563595,24.50017877907136,15.872581,17.201595
12563,57.24839113636044,24.51059135332253,20.644732,19.378788
12564,56.25150779910009,24.457720065689994,14.298091,15.150093
12565,57.277052526308275,24.499334319435786,15.740627,16.882935
12566,56.37379818327023,24.454069846739465,20.214457,22.376469
12567,57.218411019124666,24.497147620623224,21.253874,99.0
12568,56.189089485208186,24.438971546933413,99.0,99.0
12569,57.497216377650034,24.501586920824817,19.48526,99.0
12570,57.4539263600423,24.496416997422596,18.120481,19.328203
12571,57.38525128670138,24.497780722416348,16.635256,18.017214
12572,57.1694694520377,24.500114771852132,99.0,99.0
12573,56.26765365168043,24.500407823504247,99.0,99.0
12574,57.13864771883678,24.4993812632194,17.65939,21.275202
12575,57.50587194438998,24.45040504878005,20.39629,99.0
12576,56.66156547010406,24.50067604542271,16.132692,17.518572
12577,56.6626125949524,24.500707093852185,99.0,99.0
12578,56.15471895118106,24.267948749013488,16.555489,17.774878
12579,57.00808918115748,24.499753489154763,14.212956,16.121893
12580,57.581119021012626,24.49564094308247,18.40597,18.873043
12581,56.350034101333755,24.50095375358354,12.811991,13.92635
12582,57.29723394826593,24.4977954728333,18.145561,18.4894
12583,56.32856183629381,24.50001482434302,15.99514,17.369951
12584,56.626957954670964,24.500154237795567,18.20396,19.046076
12585,57.570403853671834,24.49511976774186,14.700303,15.82267
12586,57.15486871757306,24.498276001048144,18.283173,19.406986
12587,57.17025992021563,24.49749956554281,20.644732,99.0
12588,57.05614475481121,24.459105370450782,16.293625,18.53459
12589,57.007029005973614,24.453324483748112,15.405465,16.597946
12590,56.73749815398654,24.45314797357329,17.998253,99.0
12591,56.7071204036161,24.458399553837207,14.401275,15.507407
12592,56.61256068854034,24.45381973753718,16.160288,17.255997
12593,56.60017100379933,24.454115329779693,16.326603,17.477207
12594,57.45834957028686,24.4363586895468,99.0,18.708519
12595,57.363856552248635,24.4965884454157,16.18348,19.973547
12596,56.128502674962164,24.497976702285538,99.0,99.0
12597,57.39420027490203,24.436863878993243,16.24742,18.095154
12598,57.33669929931292,24.49830809919528,15.304011,18.483349
12599,56.40762714748625,24.45359199077093,99.0,99.0
12600,56.373983588998136,24.499184297730427,19.079357,18.520012
12601,56.48587502793636,24.498206271831343,16.573292,18.329195
12602,57.18338025619987,24.257968271826464,15.052726,16.94354
12603,57.650834942458346,24.434080184709625,15.381951,17.762363
12604,56.260680968054764,24.45504272689752,16.42105,17.537367
12605,56.58946110623184,24.453880013057862,16.383978,17.73295
12606,56.325891020708596,24.498679407543047,19.024519,99.0
12607,56.26464270801346,24.498107492199008,17.977024,21.506891
12608,57.41062875963141,24.49598923376041,12.192799,13.365868
12609,57.179365860619626,24.497742653448274,15.62128,19.416245
12610,57.65498822550949,24.49217454499907,18.067503,20.263012
12611,56.96073014260813,24.50072396863072,19.374544,18.163658
12612,57.13408109129729,24.49694516574324,20.39629,18.141918
12613,57.27341816238069,24.49629112728824,16.133368,17.738676
12614,57.46551933699724,24.492896581955346,18.283173,99.0
12615,56.32587436600268,24.49718582939333,16.644823,18.910423
12616,57.503430590905005,24.4543563978725,16.400383,18.342642
12617,57.41054698930717,24.49523848934933,99.0,99.0
12618,57.44931415779876,24.49422952181332,20.644732,99.0
12619,56.91300073322467,24.497568031359016,11.216545,12.206779
12620,56.77471074924135,24.497908192196345,17.07064,17.96804
12621,57.18295489192149,24.496590867118545,15.999437,21.01937
12622,57.462799938890925,24.494124631435856,19.290499,18.689657
12623,57.07249857653299,24.45725257468577,19.08719,18.83653
12624,57.65369181578565,24.452756269883317,99.0,99.0
12625,56.399870704182234,24.495137045250583,16.587595,17.513973
12626,56.609347372795085,24.501014877936644,17.397018,18.655684
12627,56.26091786414758,24.496223968989096,17.455643,18.801355
12628,57.31554367226134,24.57786771277894,15.640982,17.025866
12629,56.192253323043126,24.497790929839436,15.145346,16.500675
12630,57.19639849368831,24.499212664172088,13.968243,19.219975
12631,56.99776898368565,24.49666735850067,14.412452,15.665916
12632,56.25987191150723,24.45296907180268,99.0,18.882843
12633,56.799170103580984,24.497003595370153,17.83508,18.950125
12634,56.255628698519466,24.495793388021735,17.719297,17.379063
12635,56.60256020472237,24.453441729182202,16.880367,18.331755
