(19848, 14841)
(56.46495695669371, 23.431835062250393, 56.348795388969755, 23.45947317557116)
(56.81824824615034, 23.43580511024302, 57.64558224112064, 23.456652934936628)
(56.76525206853836, 23.435887644820994, 57.33201388517096, 23.45748963961214)
(57.1307973015207, 23.435059847915454, 57.42954467491379, 23.457284244871605)
(57.17638223649154, 23.4350835777994, 57.563081897140776, 23.45711979602606)
(56.475563699224054, 23.437345320183006, 56.88213509714788, 23.458684552777775)
(57.133907441818344, 23.43595511394569, 56.9662999583324, 23.458602082543717)
(56.32893805999735, 23.4380340165044, 57.318588470179634, 23.457808858634166)
(57.007592756194164, 23.43658244904887, 57.3411870551658, 23.458019647846083)
(56.63950957902054, 23.437602961939696, 56.80806509258833, 23.45942664632158)
(56.49923362790059, 23.43791871275158, 56.291083025582765, 23.460828460953113)
(56.27580674199043, 23.438431365158614, 56.731261002163905, 23.45994711183008)
(56.796737200801616, 23.437384270387177, 56.91819175752467, 23.459483148861494)
(56.44512808998749, 23.438197649842124, 57.18771170523776, 23.45916273738895)
(57.105985694442126, 23.436621160161785, 56.1682491119335, 23.46157415177175)
(57.38994244884404, 23.43605312947969, 57.24660623700093, 23.459242485699587)
(56.55798591344713, 23.438041157450016, 57.20592093030622, 23.459312667143713)
(57.009140968315336, 23.437095757699687, 57.40891703270964, 23.459011053164588)
(56.12537839275341, 23.439387168470585, 57.12389485142714, 23.459858319423123)
(57.29556316722528, 23.436620232395228, 56.531088988726154, 23.461771867830848)
(57.574128961052644, 23.436320926916093, 56.92360934658329, 23.46094648473064)
(57.368233919727466, 23.436791089921403, 57.49820768473007, 23.459767159797142)
(57.15507618214717, 23.437531158989106, 56.329114189496735, 23.462511213948336)
(57.132096533249005, 23.43766802932484, 56.50705024535224, 23.462269047245417)
(56.84033342642565, 23.438320053752175, 56.80991071085168, 23.461938291899443)
(57.40895608922138, 23.437339541927557, 57.146791079214616, 23.461266618513154)
(56.735587574861334, 23.438897463687177, 57.09455853899183, 23.461847514657414)
(57.52611860529193, 23.437281858734412, 56.167064119682315, 23.464178852499163)
(57.05481400932275, 23.438483646850596, 56.91306859257891, 23.46235215906339)
(57.01835918721364, 23.43861221939207, 57.56047577033369, 23.4611880788023)
(57.264225311550724, 23.438200369188458, 57.53786690628917, 23.461293352013307)
(56.69812234881163, 23.439538335602826, 57.188891887607035, 23.462370702039767)
(57.28500568540193, 23.438302153809666, 57.01820530147554, 23.462990642029258)
(56.102737554112345, 23.4411758920944, 56.91260131727824, 23.463292340657553)
(56.32959027319, 23.440734714104195, 56.12611884316039, 23.465238262221884)
(56.78839095681367, 23.439686386214486, 56.947357052547126, 23.463584929162028)
(57.45569329752682, 23.438238724958836, 57.17076988103255, 23.46314551649662)
(57.475568510222935, 23.438138500221743, 56.60151313089912, 23.464498505012436)
(57.067112772549216, 23.43914686639776, 56.13967282337668, 23.46562809059521)
(57.40708167241301, 23.438506003753997, 57.208591031162285, 23.4630945214046)
(56.120915120602, 23.441609687134935, 57.59032748495684, 23.46239383838519)
(57.4996788827753, 23.438419097879034, 56.46980212164894, 23.464970668278642)
(57.55346867826524, 23.438435858867816, 56.4801100515627, 23.46491367215226)
(56.17223667234464, 23.441721219152523, 56.824812210280335, 23.464494061884363)
(57.46697432451589, 23.43876785952496, 57.41708469775114, 23.463607095347513)
(57.33787781707089, 23.439173124982183, 56.95832198480221, 23.46464336519048)
(56.99757941185909, 23.44003010747055, 56.69535272848311, 23.465650631885886)
(56.93774856029344, 23.440323192469343, 57.117659934491506, 23.464803746961184)
(57.10514324811509, 23.439803976481354, 56.69153596450429, 23.466184056600394)
(56.383013651109856, 23.441758933060637, 56.54915206353024, 23.466458534447458)
(57.58426468056433, 23.439008353332504, 57.1585230531346, 23.465125951832935)
(56.714396021088454, 23.4409400902866, 56.16040504519146, 23.467543776770064)
(56.19020658155887, 23.442456648705335, 57.48881276323803, 23.464609543751962)
(57.29522626446015, 23.439787386140633, 56.141811334815436, 23.46781286852558)
(57.460118430445384, 23.439515960587133, 57.614961220627244, 23.464475074301085)
(56.23015897663836, 23.442725402445713, 56.320901085533684, 23.467563718501676)
(56.96867030245334, 23.441076417968883, 56.535610696753785, 23.46700304497853)
(56.21504047302801, 23.44302572972118, 57.35385631635977, 23.465452324212453)
(57.42833034085745, 23.440294519410592, 56.39457148638704, 23.467636892807473)
(56.95230152412228, 23.441284056246253, 57.181795430694116, 23.46603385967211)
(57.37531292184136, 23.440564767477404, 57.25162461997121, 23.465809502634457)
(56.254613987615926, 23.443224202747047, 56.13360175080501, 23.46855402372763)
(56.81222977996063, 23.441844562729695, 56.20667736629406, 23.468791215105604)
(56.10520484982197, 23.443710993807166, 57.06807364749452, 23.466774212207454)
(56.396212556782444, 23.443022687984485, 57.567778798021315, 23.465886725728307)
(56.985898530367535, 23.43428905310343, 56.11202777507734, 23.469413974857357)
(56.47219481518589, 23.443098731367694, 57.10721540562544, 23.46717337859273)
(57.26883670272868, 23.441192735942682, 57.555124131133574, 23.46629889892527)
(57.64582527315542, 23.440502589515116, 56.892456319265236, 23.46785238242013)
(56.256764183622074, 23.443825948005948, 56.908396623140575, 23.4679475797965)
(57.05904977820454, 23.44191688504357, 57.51843008170648, 23.466736767151897)
(57.133668124083, 23.44199671507647, 56.64821764891572, 23.468855512718)
(57.141954587449995, 23.441904813448605, 57.24848767744978, 23.467479957034538)
(57.61761829460379, 23.440968652069994, 56.98161219859395, 23.4649359361631)
(56.59252636655312, 23.443294477888767, 56.600227191627, 23.469110577215293)
(57.064114905719, 23.442329110110546, 56.556054461357306, 23.46930771492848)
(57.02204948019048, 23.44231964898083, 56.85279433228494, 23.468832993616044)
(56.57418666477904, 23.443366823163363, 57.06104676555976, 23.468385539089414)
(56.998537754193855, 23.442642959567834, 57.070307894037136, 23.46837359340042)
(57.10811974725339, 23.442342660651946, 56.84434498407527, 23.469071814298957)
(56.44849633798703, 23.444036323045054, 56.815000699134735, 23.46926535713902)
(57.13322425583851, 23.442484281596407, 56.85653001453788, 23.469373291000935)
(56.46847992431593, 23.44419759420272, 57.431404040074156, 23.468029948943673)
(57.26433175537466, 23.442388242867523, 56.37252881221455, 23.470578313589147)
(57.56998734587403, 23.441806674930625, 57.16930140233477, 23.468825807373698)
(56.352486430371975, 23.444873603117024, 57.64498950905053, 23.46783768951544)
(56.95125898333459, 23.443646399207434, 56.896759570704695, 23.469550537489607)
(57.13485304585955, 23.443188504637394, 56.208632921585796, 23.471330099244224)
(56.32689721969651, 23.4450915702539, 56.22490446377415, 23.471526640179235)
(57.470088105759515, 23.44300474634782, 57.05969530245693, 23.469736423157673)
(57.03923697681442, 23.443858854903482, 56.65424768577516, 23.47076676498612)
(57.20468656797637, 23.444107557908435, 57.13424515405845, 23.469574460415053)
(56.15042606158797, 23.44668778734085, 57.08478026088139, 23.469646745985955)
(57.13870172542366, 23.44430105166372, 56.75307939972409, 23.47060033414861)
(56.53187243541158, 23.44577204312346, 56.3424471323291, 23.471611687765833)
(56.25321227783303, 23.446500536556087, 57.60622686557275, 23.46886465305056)
(57.31684091631269, 23.44400842425212, 57.40001427719476, 23.469524995626372)
(57.51312092534415, 23.443826571566095, 56.45483929012808, 23.47182092573972)
(56.79874837511732, 23.445250495575312, 57.62454801563029, 23.469474552209753)
(57.24941021499396, 23.44426904459872, 57.25105072468857, 23.47041294510608)
(57.26683093838586, 23.44448613243703, 56.4259256120195, 23.472255244958355)
(57.60760570053826, 23.443777423205788, 56.2570560179382, 23.47281565190413)
(57.13820043453772, 23.444894733626125, 56.22710916142775, 23.473132193585396)
(57.58807672851678, 23.44396162317089, 56.94654749334871, 23.47172367840516)
(57.44420371560923, 23.44443564987213, 57.07649120828618, 23.472003284467977)
(57.274859248550314, 23.444873000877212, 57.33767469374335, 23.471441095679452)
(56.489427704653004, 23.446777662801896, 57.237704920139485, 23.47172642874899)
(57.41229195614544, 23.444715080277593, 57.45078907299979, 23.471203832317205)
(57.13364611601649, 23.445422976462616, 56.46276670056882, 23.47366820188318)
(57.12305524024439, 23.445671006812027, 56.86933292945061, 23.4726045035276)
(56.47120790464474, 23.447559288601944, 57.4609383839967, 23.471505508365883)
(57.143280852916895, 23.445865547839343, 57.607385727529916, 23.471619727918732)
(56.118593077662965, 23.448556051927, 57.363236618045306, 23.472274708369522)
(57.56575029289886, 23.44521140744135, 56.8265533443646, 23.47359716949688)
(56.13980595634284, 23.44859086866227, 56.9335887799909, 23.47346774362962)
(56.17610399411828, 23.448556320006933, 57.54606989306584, 23.47252305300867)
(56.72692877919299, 23.447301754595, 56.84437762578596, 23.47425249712532)
(56.86962856398525, 23.4470298315744, 56.900165345528514, 23.474057225095983)
(56.186251633941325, 23.448687218882696, 57.22299352761392, 23.473547188044236)
(56.33777549285795, 23.448252208720255, 57.555200339999764, 23.472876127395697)
(56.74339038955634, 23.44733126756178, 56.39914135699401, 23.47559707127508)
(57.02869482638946, 23.447205602117645, 57.4368823834861, 23.47384956065324)
(56.97035363461121, 23.447354243234834, 57.504984594395495, 23.473711945491058)
(57.17756876476629, 23.446956653148376, 57.6294619452474, 23.473490473003967)
(56.80342817797396, 23.44779926882846, 57.49178812145585, 23.474117575805103)
(57.623397112920564, 23.446165936214722, 56.78830941892698, 23.475805443940633)
(56.273485392769054, 23.449280209923526, 56.75022301011388, 23.47623874889692)
(57.15776997308549, 23.4474586145085, 56.866464768587704, 23.47588357863072)
(57.17460762646906, 23.44742918200521, 56.824585205541034, 23.47597395020639)
(56.86716671827381, 23.44812211890671, 56.64872342716812, 23.476518402088104)
(56.87557007933645, 23.44824270217171, 56.87051652293503, 23.47621104290642)
(57.14666245191488, 23.44780797540548, 56.94233246879583, 23.47595779551341)
(57.169508830090116, 23.447802091286086, 56.70709715387657, 23.477043267220523)
(57.46155214062793, 23.44733773987146, 56.76654907344379, 23.476862424797954)
(57.49629021903943, 23.44730892891659, 57.38699186899462, 23.475604864508597)
(56.98269102110893, 23.44858997942794, 56.570155188518825, 23.477649078069703)
(57.33259403012445, 23.447878247931833, 56.60615308219203, 23.477609346651107)
(56.31946894126132, 23.450468863643714, 57.618711321746076, 23.475436204440683)
(57.47822181251426, 23.447792860776723, 56.56521369896201, 23.477755059416236)
(57.42036192763076, 23.447887899145016, 57.15451373403223, 23.47643699413591)
(57.632412394619216, 23.447590394610067, 57.29931853254256, 23.476321107779015)
(56.66503596654095, 23.449831516535696, 57.3796142120541, 23.476586267613374)
(56.19936822633778, 23.451041627123978, 57.10487629969741, 23.477362845435046)
(57.45868922975238, 23.448153843019526, 56.577225863567314, 23.478697513618215)
(57.508335599364486, 23.44817236205606, 57.35068619573306, 23.477132954812014)
(56.953584936663056, 23.449754062551754, 56.59474572366486, 23.47901671795169)
(57.090110192835404, 23.449546972161585, 56.698493620806055, 23.47882056104629)
(56.876264153601284, 23.450354208205667, 56.961904476878125, 23.47829715840104)
(56.47520532824112, 23.451372562149018, 57.29625420143513, 23.477590159677728)
(56.43258404079614, 23.45175268536244, 57.01462560085903, 23.478444080272574)
(56.54064539727882, 23.451458925385385, 57.094733531765165, 23.47842331154637)
(56.82263407405977, 23.450856915571766, 56.712789517428696, 23.479515556506172)
(57.002663571839655, 23.450572927904513, 56.127919967657874, 23.481341120062933)
(57.59007567884622, 23.449419804074374, 56.16059417477946, 23.481216916383964)
(57.30043065636341, 23.408530284882755, 56.36356897213706, 23.480710686165335)
(57.51852467202361, 23.449700470885418, 57.44513908398381, 23.47832804081178)
(57.217629505881895, 23.450323479859076, 56.36486991054339, 23.480934754367876)
(56.423618690724176, 23.45229610393844, 57.44125497733257, 23.47850842299278)
(57.414132116830395, 23.45005064414827, 57.20595439073058, 23.47908138955506)
(57.05566017148677, 23.451092766007218, 57.045325106806374, 23.4796233994339)
(56.207662525772406, 23.453125054319905, 57.63724370651969, 23.478949165495532)
(56.17695459578052, 23.45343516017864, 57.464353868299554, 23.47922996328505)
(56.88338034192623, 23.451687061265847, 56.80079996687036, 23.48111982604578)
(56.98392505852268, 23.451635766330373, 56.6521835778364, 23.481577755533475)
(57.231538295499064, 23.451132647124826, 57.30385315119206, 23.480180768870866)
(57.45761041700958, 23.450759694968937, 57.489296731652814, 23.480179773864876)
(57.59117182121589, 23.4504529296517, 56.77945962902797, 23.481912367842508)
(56.585914116701844, 23.452833856197845, 56.55083254265918, 23.48259121321164)
(57.444935038062624, 23.451010871919717, 56.16928799688686, 23.483770994934396)
(57.28829471443382, 23.451466578103783, 56.85314450418306, 23.482216398610554)
(57.12320278672905, 23.451913817979168, 56.40690198838921, 23.483416480311142)
(56.87864212400807, 23.452510192565647, 57.23190447977305, 23.481583041605397)
(56.65157412221085, 23.453143418868756, 57.43842815941134, 23.481249630631336)
(56.92422062554128, 23.452627161561608, 57.57130006925363, 23.481020861271393)
(57.146459678417884, 23.452198018341548, 56.68619774585431, 23.483445097894354)
(57.19835783311867, 23.452160873467097, 57.25796173819534, 23.482026054824246)
(56.23714375529714, 23.454522304638484, 57.33347467331415, 23.482246565324704)
(56.718678720358255, 23.45335300724607, 57.22850634618138, 23.482784968376347)
(57.26386645526735, 23.4521713793029, 57.63092374512628, 23.481793274868792)
(56.867569381982854, 23.453295678217177, 56.58080022784243, 23.484187343732927)
(57.148133261853765, 23.45264332719663, 56.67100322156059, 23.484205900797875)
(56.21312302551552, 23.4548212367493, 57.5469868973111, 23.482207429261873)
(56.22678678912058, 23.455010794414758, 56.83056050076321, 23.483752676485466)
(56.15178246247628, 23.455278558856968, 57.327427581579855, 23.482761238166898)
(56.19059940394501, 23.45520251455427, 57.46031441390048, 23.48259735193097)
(56.80174980564106, 23.4537272701048, 56.99481782535932, 23.48402915404887)
(56.63155629612751, 23.454324818417234, 56.42713627400785, 23.485639159460433)
(57.46007509719942, 23.452441384087745, 57.49686109675461, 23.483383992602274)
(57.57365569712333, 23.45228683677246, 56.29016539494354, 23.486127411024558)
(56.81697016559234, 23.45403842625088, 56.593587910621245, 23.485524464593556)
(57.1731723967667, 23.453298532836985, 57.26407739908085, 23.484109707512)
(57.114581324168704, 23.453532777484412, 57.17187172678079, 23.484702841682722)
(56.858260374062844, 23.454264992438045, 56.352060399467234, 23.486841265055087)
(57.236089335613535, 23.45338840463584, 57.11070502148142, 23.48532890124545)
(57.041738716340866, 23.454038656606123, 56.745022969557425, 23.486323953395466)
